idx	X	Y	component
1332	3156.788809982731	1051.643178608347	0
1333	3164.998546528889	1052.152951772161	0
1334	3164.999408494035	1052.152938755548	0
1335	3166.018613083663	1052.145556451104	0
1336	3164.998634831987	1052.152630446913	0
1337	3166.019663121657	1052.12232375166	0
1338	3166.018755424347	1052.145545557003	0
1339	3169.06212550719	1052.490592320637	0
1340	3169.062094212919	1052.490586894904	0
1341	3170.084436418218	1052.614945862839	0
1342	3169.062597585927	1052.490323355943	0
1343	3170.084709291605	1052.615011079963	0
1344	3170.08462812813	1052.615005910408	0
1345	3171.099207765474	1052.742934084148	0
1346	3171.098412806412	1052.742918865297	0
1347	3172.116894347063	1052.854671146257	0
1348	3171.099389639122	1052.74291818476	0
1349	3172.11639990869	1052.85462203976	0
1350	3172.116869821776	1052.854677287964	0
1351	3174.165563892343	1052.935706214394	0
1352	3174.165633869583	1052.935703384842	0
1353	3175.176197359282	1053.116015566133	0
1354	3174.168514749207	1052.92593904039	0
1355	3175.173779093633	1053.110211892099	0
1356	3175.176211905237	1053.115948448764	0
1357	3179.240597647574	1053.555206213946	0
1358	3179.240921258921	1053.554849815475	0
1359	3180.269944377828	1053.634397996533	0
1360	3179.240451404036	1053.555157975252	0
1361	3180.255137824613	1053.669632509503	0
1362	3180.255447570014	1053.669674550112	0
1363	3181.215155825843	1054.030016149894	0
1364	3180.255323924911	1053.669289407683	0
1365	3181.214833468775	1054.029781732075	0
1366	3181.215088977975	1054.029985208183	0
1367	3188.2425931602	1055.437552253575	0
1368	3188.242896624646	1055.437545799531	0
1369	3189.216716245369	1055.73012281072	0
1370	3188.242100970123	1055.43739793757	0
1371	3189.218458802314	1055.730215173317	0
1372	3189.216826302713	1055.730106716544	0
1373	3193.273536038612	1056.288087709945	0
1374	3193.273580237773	1056.288088960907	0
1375	3194.268461678901	1056.510147029496	0
1376	3193.273465678916	1056.287970007102	0
1377	3194.268535132541	1056.510165087735	0
1378	3194.268532953387	1056.510163939854	0
1379	3196.285121225452	1056.789568941247	0
1380	3196.278771476167	1056.814461308753	0
1381	3197.285402619772	1056.929148272054	0
1382	3196.285318895119	1056.789575259623	0
1383	3197.283553116682	1056.924271075264	0
1384	3197.285225074138	1056.929168254294	0
1385	3203.253379242479	1058.308417916134	0
1386	3203.25321216607	1058.308397910281	0
1387	3204.218814884312	1058.638643037922	0
1388	3203.253273598627	1058.308368755769	0
1389	3204.218506116297	1058.638551314082	0
1390	3204.218814883355	1058.638643037632	0
1391	3209.138191867393	1060.044594064039	0
1392	3209.138246032414	1060.044600486844	0
1393	3211.121620764069	1060.504956815892	0
1394	3209.137509851852	1060.044529152679	0
1395	3211.121572607739	1060.504912056042	0
1396	3211.121606816884	1060.504927698661	0
1397	3214.121491701829	1061.186038494635	0
1398	3214.120732626584	1061.186026440873	0
1399	3215.111745666461	1061.417618730943	0
1400	3214.120566005615	1061.185966422622	0
1401	3215.111746774779	1061.417672383818	0
1402	3215.11181835681	1061.417684112445	0
1403	3218.113447589402	1062.028943494893	0
1404	3218.113620831051	1062.029008304952	0
1405	3219.105343323071	1062.270524550967	0
1406	3218.112508727557	1062.028679191817	0
1407	3219.105117641891	1062.270414908943	0
1408	3219.105122447109	1062.270414637901	0
1409	3221.126889251619	1062.592210538201	0
1410	3221.126901216608	1062.590843469967	0
1411	3222.127871731635	1062.762253075868	0
1412	3221.126852088701	1062.592202683901	0
1413	3222.128636500059	1062.763014148548	0
1414	3222.128743532911	1062.763056070547	0
1415	3231.176883611048	1065.670013969245	0
1416	3231.176149743855	1065.669793074059	0
1417	3231.424040457583	1065.735340256079	0
1418	3231.426871771066	1065.735922487546	0
1419	3232.566820773003	1066.152745460225	0
1420	3232.565146182055	1066.152159834599	0
1421	3233.560921406251	1066.408280199784	0
1422	3232.568384530296	1066.153137297679	0
1423	3233.560205594193	1066.406577390591	0
1424	3233.560598133148	1066.40667700938	0
1425	3237.562214327308	1067.401456998393	0
1426	3237.561963780735	1067.401570739305	0
1427	3238.534979580756	1067.67480913135	0
1428	3237.561975230766	1067.401380503482	0
1429	3238.532834913382	1067.674190259052	0
1430	3238.535177903481	1067.674848120252	0
1431	3252.40641105392	1071.046638269019	0
1432	3252.406705527118	1071.046710001011	0
1433	3253.417357747127	1071.198107380797	0
1434	3252.407783151589	1071.046696940937	0
1435	3253.417656044712	1071.196650021679	0
1436	3253.417408661669	1071.198111638126	0
1437	3266.11446685265	1075.027745621472	0
1438	3266.114840543209	1075.02778484404	0
1439	3267.086850128218	1075.3488281614	0
1440	3267.083121326029	1075.364036140188	0
1441	3268.045096403659	1075.686606823529	0
1442	3266.11455981103	1075.02776926932	0
1443	3267.087841122822	1075.347351117933	0
1444	3267.087687189519	1075.347339843093	0
1445	3268.046788521703	1075.685744630336	0
1446	3268.0466914458	1075.685705288957	0
1447	3270.062377351353	1076.064643779839	0
1448	3270.062418791206	1076.06465310218	0
1449	3271.037222040859	1076.358910354654	0
1450	3270.062336705226	1076.064546106411	0
1451	3271.037760812673	1076.359146857271	0
1452	3271.037417004798	1076.358947995309	0
1453	3274.020284756498	1076.979288823527	0
1454	3274.019912970093	1076.979358796208	0
1455	3275.021971547708	1077.180484384533	0
1456	3274.020618002354	1076.979411384637	0
1457	3275.022323012408	1077.180490404168	0
1458	3275.021820502428	1077.180383434949	0
1459	3276.009008488357	1077.433370403115	0
1460	3276.010986060568	1077.436243283309	0
1461	3277.0423377374	1077.412766015554	0
1462	3276.008660622822	1077.433323079257	0
1463	3277.042267674608	1077.412907189513	0
1464	3277.042317195465	1077.412968512416	0
1465	3279.000184462857	1077.994145297256	0
1466	3278.999904275712	1077.994049200603	0
1467	3280.002945801295	1078.178854807576	0
1468	3278.999853646018	1077.994056415834	0
1469	3280.003051972616	1078.178822805659	0
1470	3280.003385694671	1078.178976503986	0
1471	3283.973607185555	1079.064069806704	0
1472	3283.973443886145	1079.06400584785	0
1473	3284.965288159457	1079.329406807692	0
1474	3283.974119328588	1079.064053978727	0
1475	3284.965656898773	1079.329280036915	0
1476	3284.965852993113	1079.32940973123	0
1477	3298.805605848115	1082.733658799269	0
1478	3298.805594925064	1082.733695542805	0
1479	3299.810739030295	1082.889189515629	0
1480	3298.80566865661	1082.733676268257	0
1481	3299.809237676109	1082.890254600559	0
1482	3299.811120396706	1082.889236404397	0
1483	3301.791430954038	1083.347360672166	0
1484	3299.81129532251	1082.888891743556	0
1485	3301.792190100715	1083.347447078829	0
1486	3301.792119990895	1083.347398382412	0
1487	3304.739253449928	1084.130621130899	0
1488	3304.739477582198	1084.130661040825	0
1489	3305.733253687309	1084.35337010326	0
1490	3304.739064443007	1084.130579959027	0
1491	3305.732834675234	1084.353294665146	0
1492	3305.73330005139	1084.353380493886	0
1493	3312.678095888601	1086.068767925834	0
1494	3312.678179174978	1086.068811295729	0
1495	3313.645524910155	1086.397429962596	0
1496	3312.679124129153	1086.068721899849	0
1497	3313.645217621371	1086.397341013559	0
1498	3313.645731689252	1086.39742301812	0
1499	3318.579872415763	1087.702419375177	0
1500	3318.578951655788	1087.702098599798	0
1501	3319.564066840561	1087.970969179774	0
1502	3318.579872416705	1087.702419375515	0
1503	3319.566263396651	1087.971358061789	0
1504	3319.56390303423	1087.970927354875	0
1505	3351.08387631389	1096.333844504145	0
1506	3351.083969511149	1096.333912825621	0
1507	3352.097608257084	1096.47508257905	0
1508	3351.083897457507	1096.333869809826	0
1509	3352.097700226536	1096.475113051196	0
1510	3352.097909177397	1096.475141332997	0
1511	3372.013363421501	1101.191653285063	0
1512	3372.013504533108	1101.191690027559	0
1513	3372.97802808282	1101.53446176544	0
1514	3372.013430489023	1101.191600073143	0
1515	3372.978210060042	1101.534571505362	0
1516	3372.978081118458	1101.534402651029	0
1517	3380.918430537697	1103.566469571977	0
1518	3380.91854400517	1103.566457137136	0
1519	3381.873295112558	1103.938782767601	0
1520	3380.918454077493	1103.566414083323	0
1521	3381.874026350369	1103.939747638819	0
1522	3381.873472635359	1103.938799343738	0
1523	3382.872351027353	1104.165895491998	0
1524	3381.867229364124	1103.950046503061	0
1525	3382.872663229596	1104.166837910162	0
1526	3382.872435330401	1104.165927313161	0
1527	3383.891487396824	1104.286758942359	0
1528	3382.872833382794	1104.16681879517	0
1529	3383.891492824671	1104.286697976545	0
1530	3383.891437682184	1104.286703109244	0
1531	3386.870025580937	1105.06635335137	0
1532	3386.87023567309	1105.066339543193	0
1533	3387.848478398353	1105.319703687482	0
1534	3386.869900121372	1105.06667009455	0
1535	3387.847880680052	1105.322465260039	0
1536	3387.848443724538	1105.319693608945	0
1537	3408.160173175391	1107.893621083168	0
1538	3408.160483005513	1107.893565378845	0
1539	3409.182389878507	1107.820683564146	0
1540	3408.160074290821	1107.893642159331	0
1541	3409.181845451059	1107.820634755223	0
1542	3409.182248851322	1107.820671480346	0
1543	3419.404579005168	1108.587869661299	0
1544	3419.404883772973	1108.587915892738	0
1545	3420.413659091847	1108.81547762603	0
1546	3419.404952426372	1108.587901760943	0
1547	3420.415217351445	1108.815481407993	0
1548	3420.415217352441	1108.815481407898	0
1549	3450.112148917908	1111.483674705964	0
1550	3450.112194641731	1111.483708511422	0
1551	3451.130170244865	1111.741557492553	0
1552	3450.112839894688	1111.483674967342	0
1553	3451.132459324344	1111.741600153723	0
1554	3451.130912972203	1111.741525866288	0
1555	3462.581937892111	1112.427474271183	0
1556	3462.59116583231	1112.429000763348	0
1557	3463.514189989869	1112.810411479512	0
1558	3462.54567701048	1112.439592549759	0
1559	3463.445415880454	1112.87981778606	0
1560	3463.512975842654	1112.810403333553	0
1561	3469.779738079172	1114.07169943941	0
1562	3469.774627114937	1114.071183685264	0
1563	3470.602446473457	1116.209657142538	0
1564	3470.602446472924	1116.209657141693	0
1565	3471.364322490654	1115.480098502994	0
1566	3470.60245579224	1116.209349108811	0
1567	3471.366519058841	1115.482302153058	0
1568	3471.365925377325	1115.482202163034	0
1569	3469.891186382585	1114.120706057481	0
1570	3469.891326586499	1114.120756365846	0
1571	3482.847742151163	1111.484784527269	0
1572	3482.849017694621	1111.484863989274	0
1573	3483.069124403968	1111.470598939659	0
1574	3483.0688047733	1111.470629556479	0
1575	3490.551759425386	1110.682036445527	0
1576	3490.551742934296	1110.682022929025	0
1577	3491.566042617524	1110.575070265973	0
1578	3490.550251718452	1110.682109612442	0
1579	3491.565221444873	1110.575068375562	0
1580	3491.566466472006	1110.574964396142	0
1581	3492.601116807943	1110.508510879746	0
1582	3492.601234702498	1110.50858487158	0
1583	3493.615364428557	1110.38609722699	0
1584	3492.603107819433	1110.509936367496	0
1585	3493.615029083146	1110.386433865204	0
1586	3493.616086213979	1110.386035344911	0
1587	3512.029232109143	1107.926606321682	0
1588	3512.029164464077	1107.926602940565	0
1589	3513.016010451907	1107.826166893698	0
1590	3512.029440167842	1107.927856124828	0
1591	3512.97957512979	1107.867722199123	0
1592	3513.015756750031	1107.826181240315	0
1593	3530.11781711982	1104.070473885998	0
1594	3530.117759004012	1104.070475488867	0
1595	3531.101643154531	1103.797560594092	0
1596	3530.119941845455	1104.070512168675	0
1597	3531.10216379606	1103.797659394796	0
1598	3531.101643155524	1103.797560593977	0
1599	3539.059524768275	1101.92075320353	0
1600	3539.059635379705	1101.920750491449	0
1601	3540.007522116428	1101.540661506216	0
1602	3539.059409271939	1101.920906606667	0
1603	3540.007956808848	1101.540672529653	0
1604	3540.007324245797	1101.540673059343	0
1605	3577.118274361744	1093.416393231875	0
1606	3577.118397032026	1093.416366358023	0
1607	3578.107322422803	1093.105569232642	0
1608	3577.116502242523	1093.416486997761	0
1609	3578.10694624628	1093.105406801632	0
1610	3578.107341019029	1093.105557621519	0
1611	3584.061742860683	1091.610122353373	0
1612	3584.061176878197	1091.61004233571	0
1613	3585.040461186712	1091.298992321028	0
1614	3584.06179190227	1091.610065442859	0
1615	3585.04215813035	1091.300716697994	0
1616	3585.042275014884	1091.30062204984	0
1617	3622.576161861617	1085.290952463502	0
1618	3622.576237649092	1085.290938734327	0
1619	3623.573073598429	1085.062435963982	0
1620	3622.57598462253	1085.290443759159	0
1621	3623.573089795997	1085.062375099534	0
1622	3623.573025718742	1085.062377554051	0
1623	3634.74298849731	1083.086911547406	0
1624	3634.741894647368	1083.086965909456	0
1625	3635.761033561082	1082.93840860373	0
1626	3634.743032484615	1083.086866449408	0
1627	3635.760965486845	1082.93840745928	0
1628	3635.761033560225	1082.938408603213	0
1629	3643.892000002666	1081.822368261209	0
1630	3643.892174316051	1081.822337130044	0
1631	3644.907118506501	1081.701891555266	0
1632	3643.89192986952	1081.808214717821	0
1633	3644.907679312656	1081.700190262466	0
1634	3644.907290032437	1081.701916246033	0
1635	3665.464337846851	1082.59192820131	0
1636	3665.464325249366	1082.591920837933	0
1637	3666.486298866384	1082.674885784755	0
1638	3665.463792768373	1082.591842644958	0
1639	3666.485466280737	1082.674874393805	0
1640	3666.486398625959	1082.674893200792	0
1641	3667.51049230604	1082.734561067944	0
1642	3667.510380347308	1082.734540238026	0
1643	3668.533947636985	1082.769169647665	0
1644	3667.51049230504	1082.73456106797	0
1645	3668.533427049214	1082.769200595034	0
1646	3668.533357296762	1082.769197914487	0
1647	3680.796590343047	1083.224718257544	0
1648	3680.796906991612	1083.224702372471	0
1649	3681.808464891537	1083.14343959158	0
1650	3680.796545032212	1083.224564347054	0
1651	3681.807986099804	1083.143403479962	0
1652	3681.808237131121	1083.143453230133	0
1653	3682.83477163735	1083.142357157826	0
1654	3681.806587947003	1083.139794180446	0
1655	3682.834256291175	1083.141597569728	0
1656	3682.835181764331	1083.142256468409	0
1657	3712.3059803474	1087.0710731861	0
1658	3712.306644229019	1087.071234525416	0
1659	3713.332557715638	1087.169602130875	0
1660	3712.305600751006	1087.071014797398	0
1661	3713.3362036848	1087.142967876077	0
1662	3713.333247350969	1087.16962973637	0
1663	3714.310370139001	1087.462908393164	0
1664	3713.336499526934	1087.142980362088	0
1665	3714.297974383784	1087.429723485437	0
1666	3714.310462583011	1087.46295803067	0
1667	3732.411330647682	1091.166343097017	0
1668	3732.411204524575	1091.16638658509	0
1669	3733.41151805035	1091.371091825942	0
1670	3732.411784501171	1091.166336182253	0
1671	3733.411817788063	1091.371123815081	0
1672	3733.411817687687	1091.371203221222	0
1673	3740.511193505937	1092.766108768059	0
1674	3740.520800713929	1092.773222857396	0
1675	3741.530150375527	1092.689196687394	0
1676	3740.512053445146	1092.766346098583	0
1677	3741.52880355898	1092.689853942975	0
1678	3741.528507666773	1092.689916728896	0
1679	3805.949119690249	1105.329584744836	0
1680	3805.950196706004	1105.329675423076	0
1681	3806.972565968603	1105.41104431776	0
1682	3805.949755002767	1105.331009609264	0
1683	3806.966206804023	1105.405050234618	0
1684	3806.973229187357	1105.411079132015	0
1685	3824.977439799281	1109.587912690231	0
1686	3824.978025911079	1109.587937088151	0
1687	3825.976970151261	1109.859126404645	0
1688	3824.9789905231	1109.587849651733	0
1689	3825.978783275526	1109.859372017176	0
1690	3825.977787486605	1109.859182801687	0
1691	3831.138044325201	1110.695837729856	0
1692	3831.134397606478	1110.694132651969	0
1693	3832.305396940064	1111.25682136518	0
1694	3831.137098589014	1110.692260678795	0
1695	3832.526714317107	1111.334143589582	0
1696	3832.519654671251	1111.330852388279	0
1697	3832.975844473321	1110.604573973637	0
1698	3832.975498898441	1110.605260986022	0
1699	3832.907688449425	1111.467565474622	0
1700	3832.97653579967	1110.608936564598	0
1701	3833.309547611153	1111.608327600397	0
1702	3832.903822687195	1111.465895716192	0
1703	3843.726119384408	1112.545987710415	0
1704	3843.725161115946	1112.545918580613	0
1705	3844.744278854542	1112.451899199171	0
1706	3843.755316701483	1112.595867475073	0
1707	3844.778369571085	1112.651350515816	0
1708	3844.744924039996	1112.451926152072	0
1709	3850.950331090904	1112.789385505374	0
1710	3850.950439662984	1112.789389130259	0
1711	3851.980274965329	1112.802578328289	0
1712	3850.949375375318	1112.789859631549	0
1713	3851.978459168009	1112.803832436072	0
1714	3851.980274931133	1112.802578324802	0
1715	3858.156467949625	1112.720487798317	0
1716	3858.157140670097	1112.720169601789	0
1717	3859.183233720757	1112.772277961511	0
1718	3858.156337506643	1112.720513372439	0
1719	3859.181728294869	1112.772387266161	0
1720	3859.183170087139	1112.772303630139	0
1721	3861.262806436158	1112.852102269257	0
1722	3861.263213151572	1112.852061588787	0
1723	3862.286329016849	1112.917070200765	0
1724	3861.263351415579	1112.852092669251	0
1725	3862.285692181447	1112.917010642132	0
1726	3862.286474358701	1112.917061052665	0
1727	3863.310779589894	1113.002910457996	0
1728	3863.311366300076	1113.002955776956	0
1729	3864.339190725997	1113.082570623194	0
1730	3863.312108415731	1113.00294912567	0
1731	3864.339350762913	1113.082607331724	0
1732	3864.339373857485	1113.082575495533	0
1733	3865.353899429267	1113.229404383149	0
1734	3865.353979125309	1113.229466911615	0
1735	3866.381480199629	1113.292710602227	0
1736	3865.349340325488	1113.246338782598	0
1737	3866.381546949181	1113.466070394296	0
1738	3866.379588390038	1113.292465329637	0
1739	3867.407279535498	1113.299511355681	0
1740	3866.382520470879	1113.292751314689	0
1741	3867.405998306321	1113.299590754306	0
1742	3867.406700521772	1113.299546647725	0
1743	3868.439116880051	1113.299508937092	0
1744	3868.439775139968	1113.299565543791	0
1745	3870.50416498306	1113.364277705288	0
1746	3868.439127574303	1113.299508481967	0
1747	3870.50414329893	1113.364228023878	0
1748	3870.503876321606	1113.364241169583	0
1749	3871.531559651802	1113.310181547372	0
1750	3871.531599768875	1113.310184218506	0
1751	3873.573992805673	1113.381497351169	0
1752	3871.531441568482	1113.328498663014	0
1753	3873.572334273945	1113.381825250517	0
1754	3873.574229993173	1113.381476197757	0
1755	3877.704688931529	1113.253702850132	0
1756	3877.70635075084	1113.252125222565	0
1757	3878.744873943302	1113.228205168105	0
1758	3877.705138766337	1113.253758092434	0
1759	3878.741524213625	1113.231658063237	0
1760	3878.747284355516	1113.228254502318	0
1761	3879.990523111103	1113.259328173624	0
1762	3879.988776492228	1113.260655082049	0
1763	3880.064361951026	1113.227765063879	0
1764	3879.926605715388	1113.286446459518	0
1765	3880.346610038795	1113.115784507675	0
1766	3879.998833692966	1113.25432768632	0
1767	3891.590167092991	1110.665733334115	0
1768	3891.589954931991	1110.665748486047	0
1769	3891.69808143174	1110.644495874927	0
1770	3891.698534021439	1110.644473795344	0
1771	3898.190953916845	1110.039403728936	0
1772	3898.190980939276	1110.039428572045	0
1773	3899.183320843645	1109.998012551718	0
1774	3898.19330330441	1110.040869014047	0
1775	3899.18300058064	1109.999938021124	0
1776	3899.183510510253	1109.997952916001	0
1777	3910.220218173458	1107.451453294205	0
1778	3910.220166608049	1107.451465351294	0
1779	3911.192621410498	1107.150162663494	0
1780	3910.220494028919	1107.451436096809	0
1781	3911.19225345828	1107.150235686885	0
1782	3911.192332391689	1107.150220523545	0
1783	3916.243991338049	1106.224019860991	0
1784	3916.244597458781	1106.223940539341	0
1785	3917.225391415711	1105.939600156955	0
1786	3916.249064004435	1106.227362645239	0
1787	3917.220871852036	1105.944219476699	0
1788	3917.225297848439	1105.93948370997	0
1789	3918.154106477907	1105.518323615102	0
1790	3918.153022442992	1105.518292574061	0
1791	3919.161293961633	1105.350941605416	0
1792	3918.155229079458	1105.518125476253	0
1793	3919.163616946184	1105.350448304679	0
1794	3919.162997667133	1105.350528189376	0
1795	3934.100797333829	1101.794595347234	0
1796	3934.100680353682	1101.79462169685	0
1797	3935.073648655869	1101.475682306989	0
1798	3934.103828228032	1101.79555137187	0
1799	3935.074244064867	1101.475611254191	0
1800	3935.073614880773	1101.475642206552	0
1801	3938.053319915597	1100.943369694317	0
1802	3938.053153602502	1100.943445093683	0
1803	3939.019995246642	1100.626379973022	0
1804	3938.053070943804	1100.94344426628	0
1805	3939.019770229248	1100.626393360936	0
1806	3939.019672791227	1100.626436184886	0
1807	3948.126559253374	1098.992598937258	0
1808	3948.126730871999	1098.992570751569	0
1809	3949.095209466409	1098.623773845685	0
1810	3948.136530978672	1099.006713872032	0
1811	3949.095203126978	1098.624060197942	0
1812	3949.095653677753	1098.623683985032	0
1813	3955.211017363046	1097.523383090294	0
1814	3955.211013120429	1097.523673363464	0
1815	3956.111350230085	1097.014878349309	0
1816	3955.210442614688	1097.52372279953	0
1817	3956.1113508284	1097.014853384764	0
1818	3956.111270447984	1097.014901148536	0
1819	3957.104108064008	1096.731181178205	0
1820	3957.104399046806	1096.730924942195	0
1821	3958.111785217608	1096.481371087274	0
1822	3957.105814183438	1096.730880867276	0
1823	3958.111046187778	1096.481534151549	0
1824	3958.111866840224	1096.481405430066	0
1825	3972.924376528281	1092.667501528671	0
1826	3972.925330210184	1092.667465194936	0
1827	3973.9209041406	1092.32350470553	0
1828	3972.912064683169	1092.670252985051	0
1829	3973.91696812595	1092.322936175596	0
1830	3973.917246983746	1092.32287942905	0
1831	3980.012205927757	1091.262367887957	0
1832	3980.012137905137	1091.262296692913	0
1833	3981.042896963197	1091.111820985945	0
1834	3980.011998837521	1091.262429690991	0
1835	3981.043169852099	1091.111792777472	0
1836	3981.042896964197	1091.11182098594	0
1837	3984.065756196654	1090.524944150097	0
1838	3984.065403949391	1090.52501521855	0
1839	3985.076412591201	1090.440466241153	0
1840	3984.062327879042	1090.525373642356	0
1841	3985.048500411229	1090.446167322734	0
1842	3985.07519148323	1090.440635862844	0
1843	3992.159456737979	1088.912795131777	0
1844	3992.160143715556	1088.912700549353	0
1845	3993.1582217437	1088.669138045159	0
1846	3992.150790238823	1088.913794526024	0
1847	3993.153906735697	1088.669814016569	0
1848	3993.157656763083	1088.669153301389	0
1849	4002.257582151317	1086.605922700996	0
1850	4002.25818901398	1086.605886178585	0
1851	4003.190347145682	1086.173574849429	0
1852	4002.299338632892	1086.642624539521	0
1853	4003.192980764011	1086.173643521889	0
1854	4003.190525671603	1086.173605234933	0
1855	4004.153522246586	1085.785489782834	0
1856	4004.142980776825	1085.786767911507	0
1857	4005.099730787633	1085.396464341645	0
1858	4004.153710038722	1085.78543529535	0
1859	4005.11209267042	1085.395982877203	0
1860	4005.112347950924	1085.395882734266	0
1861	4009.119841940017	1084.306378420514	0
1862	4009.121915586267	1084.305882334388	0
1863	4010.136520175009	1084.19223285564	0
1864	4009.12165316042	1084.305853305182	0
1865	4010.137854665815	1084.191993014101	0
1866	4010.138882541921	1084.191900872984	0
1867	4011.19865125859	1084.057752681442	0
1868	4011.199724020261	1084.057618717571	0
1869	4012.19763733131	1083.815446018002	0
1870	4011.19868035136	1084.057749666544	0
1871	4012.197031529491	1083.815522749753	0
1872	4012.197302524782	1083.815460636482	0
1873	4015.363516211277	1083.418040150199	0
1874	4015.36220498613	1083.416821928944	0
1875	4016.394645333565	1083.18968517352	0
1876	4015.363516211899	1083.418040150981	0
1877	4016.422796857795	1083.184226216981	0
1878	4016.396527890469	1083.189455186058	0
1879	4019.502411040933	1082.775121605703	0
1880	4019.500374222323	1082.775143014848	0
1881	4020.534638458343	1082.502365904006	0
1882	4019.503414659947	1082.774980442367	0
1883	4020.534286962225	1082.502178536122	0
1884	4020.533983652338	1082.502495682983	0
1885	4021.583499338087	1082.373225180599	0
1886	4021.583755500955	1082.373230696561	0
1887	4022.65749755054	1082.307558367492	0
1888	4021.584322555633	1082.373187216263	0
1889	4022.656379570435	1082.307781062389	0
1890	4022.657454993338	1082.307620665634	0
1891	4037.720441449545	1080.683542521577	0
1892	4037.720778876357	1080.683648116719	0
1893	4038.691742613923	1080.187408226859	0
1894	4037.778352710501	1080.675820886461	0
1895	4038.700582927619	1080.179380455425	0
1896	4038.692041972287	1080.187220650268	0
1897	4052.118853529276	1082.970512126823	0
1898	4052.119990951053	1082.97072483059	0
1899	4052.501310443806	1082.846550650616	0
1900	4052.501745684069	1082.845112408527	0
1901	4060.591287839788	1077.539093581064	0
1902	4060.591287839723	1077.539093580066	0
1903	4061.625685486053	1077.381655902851	0
1904	4060.585159839525	1077.539579303349	0
1905	4061.621665342021	1077.381891179456	0
1906	4061.62709493449	1077.381847472408	0
1907	4062.721362048118	1077.15538805475	0
1908	4062.7233341562	1077.150420914637	0
1909	4063.695625862637	1076.81639886401	0
1910	4062.722248715656	1077.154165728756	0
1911	4063.759485607101	1076.811909827534	0
1912	4063.758554414959	1076.812141328901	0
1913	4073.050779594757	1074.714175390246	0
1914	4073.0494987972	1074.714237822869	0
1915	4074.105390809731	1074.544078898098	0
1916	4073.035943866014	1074.71496094902	0
1917	4074.100369638496	1074.544753790313	0
1918	4074.103419143364	1074.544431705221	0
1919	4085.424242070987	1073.086848595962	0
1920	4085.388732627034	1073.042910446997	0
1921	4085.55445466068	1073.318143776265	0
1922	4085.422014278231	1073.087270042122	0
1923	4088.628771437051	1072.294290331883	0
1924	4088.630503601165	1072.293698319358	0
1925	4089.656230219517	1071.995342267847	0
1926	4088.629262842719	1072.294232251546	0
1927	4089.655906570387	1071.99500428644	0
1928	4089.655773808128	1071.995370405791	0
1929	4092.687426993859	1071.270326765825	0
1930	4092.681861229426	1071.271015387013	0
1931	4094.642250750097	1070.537368473646	0
1932	4092.68751900458	1071.270251326491	0
1933	4094.641794174469	1070.537573565171	0
1934	4094.641678038355	1070.537629493717	0
1935	4107.01557335473	1068.236567882621	0
1936	4107.014943459227	1068.236558823229	0
1937	4108.042015446686	1068.062602259565	0
1938	4107.018037238387	1068.236006241331	0
1939	4108.046059499995	1068.062125555848	0
1940	4108.045352193277	1068.062201871967	0
1941	4120.613828360585	1065.960132712936	0
1942	4120.614093526565	1065.960084876192	0
1943	4121.646114537511	1065.747503639443	0
1944	4120.619462629417	1065.958410313643	0
1945	4121.647160516758	1065.746002037748	0
1946	4121.645751718717	1065.747665946558	0
1947	4122.779498776167	1065.572718688704	0
1948	4122.777335833733	1065.563588550932	0
1949	4122.871583612554	1065.603812111381	0
1950	4122.782636132838	1065.572373239227	0
1951	4139.094999915848	1062.93877230228	0
1952	4139.108756137739	1062.949271204059	0
1953	4140.169823786655	1062.756696650558	0
1954	4139.094593955846	1062.93879188418	0
1955	4140.167881237398	1062.755584292541	0
1956	4140.170420164728	1062.756647933171	0
1957	4142.270591877097	1062.747992970299	0
1958	4142.27097315311	1062.748062876877	0
1959	4143.305094598655	1062.734706266766	0
1960	4142.279372260586	1062.745572889195	0
1961	4143.306843331608	1062.734106116747	0
1962	4143.305303428416	1062.734791522479	0
1963	4145.393407949163	1062.794104518758	0
1964	4145.391160763878	1062.794312110803	0
1965	4146.442282863622	1062.72441675039	0
1966	4145.393474675483	1062.794008850586	0
1967	4146.462215160488	1062.713861197507	0
1968	4146.44038547838	1062.724526632054	0
1969	4147.508324469166	1062.66512427958	0
1970	4146.463483432957	1062.713799295283	0
1971	4147.509055908801	1062.665077024833	0
1972	4147.507871428764	1062.665149596648	0
1973	4148.531976470937	1062.538630490778	0
1974	4148.530578357781	1062.539548900352	0
1975	4149.58213379373	1062.466851806491	0
1976	4148.531805755956	1062.53861454558	0
1977	4149.580562703248	1062.462671926286	0
1978	4149.581075320383	1062.462854228402	0
1979	4152.741772265017	1062.44333286806	0
1980	4152.742962993002	1062.443390186712	0
1981	4153.760638872128	1062.435282079354	0
1982	4152.743271785626	1062.44308530299	0
1983	4153.763442630559	1062.434718758202	0
1984	4153.761942828166	1062.435134678805	0
1985	4173.728111933176	1061.176418524899	0
1986	4173.728382057191	1061.176430964529	0
1987	4174.771058029969	1061.040647152845	0
1988	4173.725598916081	1061.176456121448	0
1989	4174.771128689659	1061.040453178334	0
1990	4174.77123925561	1061.040518657396	0
1991	4188.81653245602	1059.206373030147	0
1992	4188.809549627374	1059.254905710364	0
1993	4188.578349415702	1059.043529309743	0
1994	4188.732704996361	1059.148585495881	0
1995	4188.899496333564	1059.26137325846	0
1996	4188.817068032809	1059.206323252403	0
1997	4194.711852448712	1060.40232991065	0
