idx	X	Y	component
698	2401.977663226011	1057.496207625779	0
699	2406.718174263892	1059.705182789963	0
700	2406.720226808091	1059.708895653768	0
701	2406.864980751466	1059.258425121052	0
702	2406.764915686676	1059.552365827093	0
703	2403.062557567358	1056.815503018907	0
704	2403.065365572945	1056.809815427893	0
705	2402.403375486858	1057.282656166664	0
706	2402.401675989287	1057.282993355521	0
707	2408.977525254697	1054.007010903433	0
708	2408.968997636306	1054.010186219927	0
709	2410.108748923226	1053.734679712431	0
710	2408.977762635493	1054.006795402124	0
711	2410.117962149864	1053.729729525002	0
712	2410.109762177178	1053.734169362705	0
713	2432.661324755948	1052.911140273994	0
714	2432.609797581466	1052.942208467064	0
715	2432.94667429061	1052.780094202507	0
716	2432.661931900394	1052.911089239767	0
717	2439.566799383006	1050.343065784515	0
718	2439.573736112371	1050.352546801943	0
719	2439.567807048795	1050.276434101222	0
720	2439.568269525949	1050.343165755515	0
721	2444.775531975923	1046.370801772539	0
722	2444.765311330042	1046.371592180109	0
723	2445.812356115703	1046.095348351124	0
724	2444.776233850616	1046.370837103802	0
725	2445.81409261563	1046.096074946931	0
726	2445.813258821094	1046.095464035797	0
727	2446.817973556284	1045.712111172246	0
728	2445.813560574051	1046.095425515059	0
729	2446.817715288342	1045.712058889812	0
730	2446.818286430634	1045.71194062389	0
731	2449.833542158554	1044.729696605216	0
732	2449.832547189932	1044.730030750127	0
733	2450.717371338696	1044.173625159784	0
734	2449.834532583344	1044.7298538639	0
735	2450.737738471244	1044.169851074275	0
736	2450.73773847026	1044.169851074455	0
737	2455.83860863571	1042.745454072496	0
738	2455.838340348605	1042.745487890805	0
739	2456.768946321526	1042.240311424373	0
740	2455.844634974468	1042.744642365156	0
741	2456.776825192847	1042.238183758802	0
742	2456.770199405497	1042.240012933574	0
743	2463.947810276298	1040.703311062199	0
744	2463.944316241574	1040.703393853801	0
745	2464.827809749329	1040.141374189979	0
746	2463.948325615734	1040.703356792564	0
747	2464.83084479357	1040.140751026568	0
748	2464.830717252446	1040.14091737138	0
749	2471.99174084976	1038.683040827215	0
750	2471.989379313836	1038.683310373827	0
751	2472.879336778501	1038.211594137127	0
752	2471.991570423632	1038.683094111722	0
753	2472.886995169992	1038.213883983293	0
754	2472.879686741428	1038.211710735723	0
755	2474.71601945538	1037.260607165216	0
756	2474.70999228556	1037.260180899426	0
757	2475.703327085043	1036.947363924825	0
758	2474.71606662781	1037.260497456447	0
759	2475.705611842108	1036.947372838594	0
760	2475.703897395085	1036.947320939214	0
761	2486.571403087731	1033.699679115653	0
762	2486.5671091397	1033.69528154095	0
763	2487.56574281936	1033.440160407405	0
764	2486.57154639273	1033.699622437528	0
765	2487.564784709388	1033.440679760354	0
766	2487.565252685575	1033.44056997917	0
767	2493.57581212405	1031.835317333398	0
768	2493.576369745093	1031.835232552303	0
769	2494.536299166213	1031.468523448988	0
770	2493.575718125651	1031.835343335222	0
771	2494.536230269546	1031.468724478857	0
772	2494.53598565284	1031.468742783177	0
773	2524.110487266593	1026.564400644401	0
774	2524.108463111767	1026.558097963183	0
775	2525.128685425346	1026.510712349821	0
776	2524.111199774657	1026.564310985095	0
777	2525.133376258857	1026.513752888855	0
778	2525.128750479842	1026.510714235881	0
779	2530.267959281633	1025.83668051588	0
780	2530.267015988758	1025.822383230509	0
781	2531.266051470216	1025.757380133675	0
782	2530.267927404771	1025.83671371942	0
783	2531.266049035075	1025.758284026395	0
784	2531.265268735031	1025.757525079585	0
785	2540.755767952108	1025.363438710961	0
786	2540.750391394262	1025.363901873568	0
787	2541.648470116669	1025.834538536311	0
788	2540.756918895244	1025.363311631518	0
789	2541.648729454801	1025.83437301749	0
790	2541.649852603463	1025.834639731918	0
791	2549.128184532761	1025.929005045018	0
792	2549.12726833955	1025.92883763959	0
793	2549.4801229215	1025.905272325424	0
794	2549.478393991948	1025.905936427221	0
795	2558.398467675726	1025.914826693677	0
796	2558.39729851649	1025.914915635806	0
797	2558.526624054305	1025.904633541479	0
798	2558.52261852646	1025.905062093551	0
799	2559.946742937723	1025.510379283221	0
800	2559.939393993374	1025.510073989739	0
801	2560.080615452007	1025.47954015182	0
802	2559.947940658741	1025.510445824419	0
803	2560.951196961993	1026.024320702107	0
804	2560.94748787995	1026.023762853837	0
805	2561.98407422635	1026.201800937155	0
806	2560.951113024255	1026.024333748338	0
807	2561.984551470285	1026.201845587071	0
808	2561.983994111849	1026.201773239843	0
809	2585.617180549481	1027.510699082849	0
810	2585.616863975942	1027.510667703958	0
811	2586.589959156554	1027.856711580152	0
812	2585.619789360308	1027.510456277963	0
813	2586.592513659912	1027.856625239177	0
814	2586.590345228523	1027.856813016341	0
815	2602.696056123033	1030.89428091522	0
816	2602.695685933268	1030.894282400636	0
817	2603.698393871246	1031.139713128719	0
818	2602.706445379256	1030.894253655632	0
819	2603.701522375655	1031.139618042656	0
820	2603.700976451576	1031.139527971205	0
821	2608.696079635255	1032.328646706048	0
822	2608.69604799733	1032.328523238494	0
823	2609.611331200317	1032.823850987444	0
824	2608.703580439485	1032.330794092496	0
825	2609.611715960094	1032.823744697789	0
826	2609.61235134305	1032.823787711569	0
827	2620.924979910223	1035.141781958142	0
828	2620.922460027788	1035.141816409206	0
829	2621.104712082379	1035.166874847195	0
830	2621.104600899825	1035.167256962581	0
831	2622.841363932323	1035.219577508284	0
832	2621.439658766038	1035.268514443842	0
833	2622.940713820871	1035.252758992972	0
834	2622.838988177085	1035.219537087697	0
835	2623.812033942828	1034.761570279572	0
836	2622.843052462727	1035.220329907491	0
837	2623.827956969038	1034.758828057143	0
838	2623.810530619363	1034.761822920721	0
839	2631.05914859837	1035.2371830298	0
840	2631.058989125817	1035.237233098829	0
841	2632.068370641771	1035.09717471721	0
842	2631.064220257012	1035.237790091388	0
843	2632.068533921724	1035.097033640005	0
844	2632.06858890952	1035.097161638813	0
845	2638.208962523513	1034.886803621928	0
846	2638.209879451402	1034.886921410568	0
847	2639.217397448982	1034.762783890238	0
848	2638.209176887003	1034.886799151443	0
849	2639.217258796156	1034.762752224723	0
850	2639.217606233391	1034.762731770842	0
851	2648.384032118686	1034.285647313299	0
852	2648.384032119679	1034.285647313417	0
853	2649.395115997434	1034.314186062787	0
854	2648.385918895384	1034.28554578232	0
855	2649.39604764599	1034.314167644059	0
856	2649.395978204737	1034.314128676159	0
857	2653.468982809933	1034.420101289177	0
858	2653.469399465243	1034.420109837851	0
859	2654.471092336059	1034.283455708067	0
860	2653.469693122368	1034.419966774494	0
861	2654.471426681719	1034.283405507286	0
862	2654.471411084292	1034.283463232101	0
863	2663.596902115167	1033.547331605332	0
864	2663.596898816317	1033.5473259458	0
865	2664.599204013437	1033.355719997809	0
866	2663.596948412477	1033.547322350179	0
867	2664.599584116884	1033.355711571561	0
868	2664.599229243416	1033.355731559827	0
869	2675.684986808504	1031.767773326902	0
870	2675.685026316944	1031.767754760684	0
871	2676.700352859448	1031.780198802403	0
872	2675.685584416869	1031.767748529954	0
873	2676.700191523285	1031.780175164814	0
874	2676.7003655148	1031.780170314885	0
875	2677.71805227652	1031.733164458455	0
876	2676.704033323592	1031.779640475436	0
877	2677.718616792945	1031.733076159126	0
878	2677.717873833022	1031.73316474736	0
879	2678.73080901651	1031.872221552359	0
880	2678.730753312127	1031.872245459227	0
881	2679.744338797299	1031.970866443615	0
882	2678.731109559653	1031.872201745144	0
883	2679.746950894589	1031.970888302575	0
884	2679.745389933747	1031.97089404285	0
885	2693.915010489541	1033.35361571405	0
886	2693.91425387496	1033.35367475451	0
887	2694.922689634093	1033.48384159175	0
888	2693.914285442252	1033.353646407802	0
889	2694.931648411357	1033.481826696793	0
890	2694.931822183197	1033.481842816572	0
891	2695.9495817327	1033.435127797531	0
892	2694.922242638609	1033.483880254732	0
893	2695.948830668381	1033.435122476381	0
894	2694.93198806534	1033.481900166469	0
895	2695.952323875849	1033.43536112935	0
896	2695.949344420824	1033.435061056847	0
897	2697.96143752759	1033.158070245863	0
898	2697.961408054739	1033.158070695798	0
899	2698.958942951193	1032.999743396753	0
900	2697.96175791378	1033.158064348726	0
901	2698.959329566633	1032.999702966794	0
902	2698.95925370885	1032.999701940438	0
903	2708.029252480201	1031.777188579839	0
904	2708.029342440787	1031.777172279154	0
905	2708.994166482158	1031.443658942171	0
906	2708.029514700565	1031.777196836115	0
907	2708.994592158029	1031.443652841748	0
908	2708.99453993108	1031.443666279834	0
909	2714.954111245985	1030.162460102148	0
910	2714.954027052249	1030.162470551428	0
911	2715.910218094969	1029.833103544431	0
912	2714.955047917765	1030.162334090099	0
913	2715.910277066383	1029.833115764208	0
914	2715.910411945166	1029.833115242213	0
915	2741.930775332656	1024.795168113418	0
916	2741.930207650662	1024.795090029322	0
917	2742.934799799981	1024.603541437336	0
918	2741.93073925942	1024.795170739284	0
919	2742.934879600356	1024.603639857055	0
920	2742.935072712042	1024.603558645447	0
921	2771.287196503157	1022.636274518043	0
922	2771.286937430456	1022.636312610313	0
923	2772.275109521369	1022.38328668737	0
924	2771.287242142907	1022.636272890901	0
925	2772.276553924036	1022.384121723522	0
926	2772.275593541189	1022.383241220329	0
927	2773.285232622508	1022.25112673154	0
928	2772.276308414871	1022.384101179301	0
929	2773.284399789929	1022.251088019431	0
930	2773.285411987738	1022.251121266136	0
931	2779.306965544492	1021.37838449596	0
932	2779.306750567218	1021.378396723742	0
933	2780.317609102916	1021.289660939478	0
934	2779.306965543492	1021.378384495985	0
935	2780.318270449843	1021.289657226503	0
936	2780.318062682359	1021.289699602583	0
937	2792.498043236343	1020.488469470242	0
938	2792.497840956853	1020.48849278717	0
939	2794.532019294833	1020.389188053429	0
940	2792.499096859392	1020.488271674403	0
941	2794.532247858851	1020.389072889917	0
942	2794.532071392005	1020.389207789471	0
943	2800.638821818358	1020.69419829657	0
944	2800.638546384037	1020.694235728008	0
945	2801.648793232305	1020.811252892404	0
946	2800.645339492788	1020.693806091115	0
947	2801.649368953641	1020.811202178235	0
948	2801.648799636796	1020.811252562659	0
949	2806.685139415321	1021.435821015613	0
950	2806.684987068964	1021.435854575725	0
951	2807.67516067769	1021.658023775754	0
952	2806.685598233754	1021.435714508754	0
953	2807.676538107628	1021.657958275766	0
954	2807.67647637041	1021.657937429197	0
955	2808.67656855611	1021.828295362643	0
956	2808.676344389629	1021.828260315215	0
957	2809.662466159885	1022.062386063773	0
958	2808.676707507879	1021.828238060831	0
959	2809.664254881003	1022.061914411903	0
960	2809.663609184347	1022.062507433497	0
961	2810.659030075625	1022.264338539869	0
962	2810.658602560327	1022.264201263356	0
963	2811.657532051441	1022.444817525139	0
964	2810.659104430647	1022.264341814706	0
965	2811.657903258791	1022.445004701794	0
966	2811.657826753603	1022.445049957107	0
967	2817.604900024474	1023.862547151631	0
968	2817.605111862657	1023.862618078572	0
969	2818.610617376597	1024.009742206939	0
970	2817.606297263402	1023.862845747812	0
971	2818.610525107334	1024.009783121296	0
972	2818.610750661983	1024.009776890649	0
973	2838.592920865751	1027.867982588686	0
974	2838.592649634575	1027.867954312047	0
975	2839.55350887231	1028.199333232515	0
976	2838.593138860735	1027.868012056484	0
977	2839.553698844477	1028.199325171665	0
978	2839.553466102807	1028.19932359805	0
979	2849.472543977565	1030.433732675767	0
980	2849.471279464249	1030.433881344224	0
981	2850.476494969443	1030.601627309031	0
982	2849.472889021449	1030.433774315375	0
983	2850.477176649028	1030.601739097721	0
984	2850.47717665002	1030.60173909759	0
985	2856.419923757184	1032.047415279719	0
986	2856.419849872786	1032.047383369973	0
987	2857.419162854877	1032.274776801848	0
988	2856.420761013012	1032.047284477227	0
989	2857.420449483349	1032.274739081992	0
990	2857.419999535455	1032.274839687713	0
991	2861.332071203074	1033.389574128544	0
992	2861.33230577024	1033.389544790721	0
993	2862.343940388002	1033.537852484817	0
994	2861.332419379725	1033.389648053249	0
995	2862.344336276148	1033.538001500148	0
996	2862.344147194462	1033.537899575127	0
997	2867.314888610691	1035.242768831795	0
998	2867.31921205156	1035.243159596709	0
999	2867.345950611481	1035.245202804198	0
1000	2867.345956515897	1035.245202641566	0
1001	2871.556480917831	1036.001034935434	0
1002	2871.557132078037	1036.001289854225	0
1003	2872.574746771629	1036.143258732753	0
1004	2871.557161556261	1036.001145131262	0
1005	2872.574255715854	1036.142918121919	0
1006	2872.575240365791	1036.143158393894	0
1007	2875.594948795851	1036.689461529778	0
1008	2875.594986269663	1036.689680384414	0
1009	2876.595692470472	1036.960852057057	0
1010	2875.595123868836	1036.689501788459	0
1011	2876.594190073977	1036.960608505039	0
1012	2876.594692968534	1036.960725035519	0
1013	2877.606966273374	1037.150364748398	0
1014	2876.596902126319	1036.96084752546	0
1015	2877.616710950435	1037.148695957706	0
1016	2877.606940430689	1037.15036694692	0
1017	2878.625458057582	1037.280715023649	0
1018	2877.61780720491	1037.148835107397	0
1019	2878.625320633412	1037.280617551689	0
1020	2878.626419333254	1037.280849649252	0
1021	2884.729461279176	1038.444186377526	0
1022	2884.720684728022	1038.447858775509	0
1023	2885.729932902427	1038.551615034958	0
1024	2884.730085493752	1038.444356076196	0
1025	2885.74276482475	1038.551134774826	0
1026	2885.740797669921	1038.550945560812	0
1027	2896.755963142994	1039.909911330843	0
1028	2896.763832737517	1039.910629453544	0
1029	2897.741475798722	1039.960882881644	0
1030	2897.740041263017	1039.96055596445	0
1031	2915.305126227709	1039.269445449043	0
1032	2915.30512622672	1039.269445448903	0
1033	2916.267818281712	1038.995805284513	0
1034	2915.305871437216	1039.269582640794	0
1035	2916.275030685827	1038.997209812999	0
1036	2916.268760748882	1038.995764344859	0
1037	2919.314634652765	1038.48263805198	0
1038	2919.314769177988	1038.482633416944	0
1039	2920.33962591497	1038.42441147558	0
1040	2919.310172687302	1038.482133064371	0
1041	2920.337852717141	1038.424429330893	0
1042	2920.339817760144	1038.424386578492	0
1043	2952.682839769264	1033.973703605621	0
1044	2952.68277284225	1033.97370160174	0
1045	2953.665170605327	1033.720076355139	0
1046	2952.683196335028	1033.973722185137	0
1047	2953.6638399782	1033.720310113789	0
1048	2953.665192140852	1033.720066221077	0
1049	2954.661565966752	1033.505713382091	0
1050	2954.661342809339	1033.505699127511	0
1051	2955.668129286714	1033.398802529108	0
1052	2954.664045520217	1033.505541791049	0
1053	2955.668724702462	1033.398813015755	0
1054	2955.668512906201	1033.398817473915	0
1055	2968.576611149946	1030.474529409987	0
1056	2968.577339318874	1030.474411014468	0
1057	2969.574348689016	1030.311937289286	0
1058	2968.577578407461	1030.474329561268	0
1059	2969.573785245682	1030.312192496352	0
1060	2969.575950570887	1030.310858511993	0
1061	2970.56574371007	1030.104534190121	0
1062	2969.574321707023	1030.311931807589	0
1063	2970.565396606174	1030.104440609305	0
1064	2970.565275495487	1030.104429030091	0
1065	2979.518371577257	1028.164702971716	0
1066	2979.518516374246	1028.164678028347	0
1067	2980.519526343387	1027.965310556631	0
1068	2979.518552364238	1028.164718260311	0
1069	2980.520472473007	1027.965710605293	0
1070	2980.51960794979	1027.965316919283	0
1071	2981.528978178529	1027.868011410962	0
1072	2980.520472473944	1027.965710605641	0
1073	2981.529320183146	1027.86797909633	0
1074	2981.529380079419	1027.867979498217	0
1075	2982.536567403887	1027.743444330025	0
1076	2982.53676918198	1027.743529928169	0
1077	2983.546985544719	1027.641534576681	0
1078	2982.536610093952	1027.743430696569	0
1079	2983.548131225341	1027.641396568951	0
1080	2983.546977833117	1027.641540340468	0
1081	2986.581592564909	1027.487509241472	0
1082	2986.581283644437	1027.487500430405	0
1083	2987.594629583447	1027.458657856419	0
1084	2986.581549397077	1027.487508244839	0
1085	2987.595153696121	1027.458740758007	0
1086	2987.59529491216	1027.458740979338	0
1087	2988.614069471246	1027.534432300377	0
1088	2988.613714580845	1027.534495858814	0
1089	2989.620242417921	1027.627245800675	0
1090	2988.614105102632	1027.534430688409	0
1091	2989.620258078259	1027.627218692043	0
1092	2989.620485947286	1027.627244154921	0
1093	2997.722715318148	1027.98948932645	0
1094	2997.722748483317	1027.989490149383	0
1095	2998.740996608674	1027.980634549158	0
1096	2997.723926929604	1027.989505152213	0
1097	2998.741811766623	1027.980699910022	0
1098	2998.74248772903	1027.980716353136	0
1099	3002.796836273992	1028.229870626877	0
1100	3002.797183243755	1028.229874706277	0
1101	3003.812523001032	1028.320649770625	0
1102	3002.797756786139	1028.229858604882	0
1103	3003.813565670077	1028.320763266857	0
1104	3003.812783344441	1028.320639461424	0
1105	3004.807344767039	1028.52360959121	0
1106	3003.812378225061	1028.320461491783	0
1107	3004.807210787088	1028.523603363373	0
1108	3004.807317339401	1028.523594276996	0
1109	3021.902756245183	1031.188972323291	0
1110	3021.902756244863	1031.188972324238	0
1111	3022.915469386479	1031.289715898395	0
1112	3021.902757181873	1031.188923454288	0
1113	3022.916609716492	1031.289792164271	0
1114	3022.916054816896	1031.289720581894	0
1115	3025.947321354958	1031.698008838169	0
1116	3025.946794625411	1031.697806515434	0
1117	3026.960651073351	1031.767353949685	0
1118	3025.949994457515	1031.692334842523	0
1119	3026.960301076148	1031.769879484711	0
1120	3025.947446624807	1031.69801823917	0
1121	3026.961157364374	1031.767463618285	0
1122	3026.960488662477	1031.767336115489	0
1123	3028.989419332598	1031.663224505995	0
1124	3028.989664271568	1031.663229780713	0
1125	3030.000355151015	1031.61061394382	0
1126	3028.990048849869	1031.663191887515	0
1127	3030.000798913983	1031.610563156971	0
1128	3030.000952714076	1031.610467010094	0
1129	3032.039502085563	1031.510066398338	0
1130	3032.03942004437	1031.51009843923	0
1131	3033.044160079875	1031.355455734672	0
1132	3032.040165260497	1031.510174208484	0
1133	3033.044079481253	1031.355520795051	0
1134	3033.044050478026	1031.355469754425	0
1135	3038.099051454679	1030.704596965918	0
1136	3038.099364811741	1030.704628523344	0
1137	3039.095212488733	1030.497370874693	0
1138	3038.100573991574	1030.704547478999	0
1139	3039.095506637259	1030.497360363079	0
1140	3039.095406629853	1030.497372333404	0
1141	3048.071759978569	1028.700901280158	0
1142	3048.071882539687	1028.700866703133	0
1143	3049.059011778974	1028.460877224902	0
1144	3048.071635217488	1028.700991989203	0
1145	3049.059392380044	1028.461056928657	0
1146	3049.059224415815	1028.460854917751	0
1147	3054.054649605683	1027.389161572494	0
1148	3054.053959463535	1027.389157000415	0
1149	3055.031855695895	1027.095258806181	0
1150	3054.05492399324	1027.389140362989	0
1151	3055.033275653201	1027.095238664523	0
1152	3055.031273654037	1027.095335049343	0
1153	3055.974023282799	1026.707488445634	0
1154	3055.973685778624	1026.707511931475	0
1155	3056.975090547689	1026.443358714659	0
1156	3055.974425416219	1026.707455163199	0
1157	3056.97590907107	1026.443359069202	0
1158	3056.975420424097	1026.443490898199	0
1159	3059.001920720419	1026.0797711598	0
1160	3059.001852805933	1026.079779705613	0
1161	3060.033590177917	1026.059505723854	0
1162	3059.004370084915	1026.079358885	0
1163	3060.035981666537	1026.059408612498	0
1164	3060.035691162994	1026.059424460024	0
1165	3069.011686618685	1024.058636249733	0
1166	3068.86861163812	1024.068376633766	0
1167	3068.326485658054	1023.112364094471	0
1168	3069.010507306463	1024.058637821018	0
1169	3068.327257100364	1023.112704713633	0
1170	3068.327613435868	1023.112836292468	0
1171	3069.624816684615	1024.012568575608	0
1172	3069.045894779952	1024.058204156867	0
1173	3070.907089283949	1024.505730449323	0
1174	3069.614467352217	1024.012498317424	0
1175	3070.911838176103	1024.506312321789	0
1176	3070.906645785512	1024.504741758964	0
1177	3079.300780051894	1023.452410752955	0
1178	3079.300720103831	1023.452324777145	0
1179	3080.329989940337	1023.437396287829	0
1180	3079.300799910476	1023.452426952597	0
1181	3080.329142275909	1023.437715359658	0
1182	3080.329239101409	1023.437742754726	0
1183	3081.351689690501	1023.480068238951	0
1184	3081.351007754018	1023.480127263259	0
1185	3082.363054671217	1023.465519288954	0
1186	3081.351806199706	1023.479992453382	0
1187	3082.370828609396	1023.464815166881	0
1188	3082.363833914011	1023.465446401328	0
1189	3083.375368542163	1023.486728096758	0
1190	3082.370775703958	1023.464820704188	0
1191	3083.380583743551	1023.487321075906	0
1192	3083.380452042635	1023.487312790707	0
1193	3102.665273411176	1025.482239184568	0
1194	3102.6661193955	1025.48224831143	0
1195	3103.640584912862	1025.732185030487	0
1196	3102.665663713252	1025.482260843832	0
1197	3103.640162405405	1025.732124291287	0
1198	3103.640063193141	1025.732172809162	0
1199	3109.649785950681	1026.973622865383	0
1200	3109.649904204577	1026.973643358106	0
1201	3110.64453360634	1027.205144471024	0
1202	3109.649869602684	1026.973626038859	0
1203	3110.644609366475	1027.205114337065	0
1204	3110.645239881012	1027.205156142314	0
1205	3116.705687257951	1028.065819042038	0
1206	3116.705890398798	1028.065803811326	0
1207	3117.683175148683	1028.372482790761	0
1208	3116.706223986146	1028.065707550632	0
1209	3117.685307729942	1028.372347558586	0
1210	3117.685886924704	1028.372333545508	0
1211	3124.788543070328	1029.151076389227	0
1212	3124.788569369765	1029.15106256144	0
1213	3125.79601808843	1029.32142401831	0
1214	3124.79132793508	1029.151298449093	0
1215	3125.795337540293	1029.321513324453	0
1216	3125.796100598634	1029.3214334013	0
1217	3131.92101340625	1029.618452152764	0
1218	3131.920670408431	1029.618502959638	0
1219	3132.892786670674	1029.788115089335	0
1220	3131.920976437048	1029.61850507243	0
1221	3132.893963535332	1029.788175091949	0
1222	3132.892614620993	1029.788141118299	0
1223	3137.658668754796	1029.513132373487	0
1224	3137.658650079948	1029.513134902739	0
1225	3137.777091085877	1029.508391472832	0
1226	3137.77681922082	1029.50838487927	0
1227	3148.574457309978	1028.151756376937	0
1228	3148.571980496416	1028.152092785155	0
1229	3149.565961375331	1027.86035793222	0
1230	3148.576561540895	1028.152075491789	0
1231	3149.568173947488	1027.860289013907	0
1232	3149.56862645188	1027.860210592959	0
1233	3153.560470029191	1027.046468374807	0
1234	3153.56045931348	1027.046456364015	0
1235	3154.597788946866	1026.983203114275	0
1236	3153.559409413514	1027.04639277378	0
1237	3154.594037795608	1026.983603367947	0
1238	3154.597768075419	1026.983202522282	0
1239	3197.071460107031	1021.15385592045	0
1240	3197.071648691034	1021.153828900229	0
1241	3198.034176185012	1020.810170028102	0
1242	3197.072433718489	1021.153729287919	0
1243	3198.035211644773	1020.810111722786	0
1244	3198.035040374652	1020.810041858724	0
1245	3199.016110460495	1020.522566821501	0
1246	3199.015985439723	1020.52256367765	0
1247	3200.010414035692	1020.343807988102	0
1248	3199.016323072358	1020.522573376972	0
1249	3200.011113940948	1020.344252417078	0
1250	3200.010335396562	1020.343798691238	0
1251	3204.998376351122	1019.159683218041	0
1252	3204.998653764385	1019.15967212478	0
1253	3205.97326865479	1018.85517141004	0
1254	3204.999366947327	1019.159662859987	0
1255	3205.974286674967	1018.855071310996	0
1256	3205.973537378955	1018.855138948179	0
1257	3218.131244159879	1017.158430815181	0
1258	3218.13107964932	1017.158368673405	0
1259	3219.138081316123	1017.059767062766	0
1260	3218.131288302433	1017.15839269211	0
1261	3219.146838551782	1017.060479780969	0
1262	3219.147617548032	1017.060545134147	0
1263	3225.295898569846	1016.773819987752	0
1264	3225.295389007009	1016.773756381629	0
1265	3226.323447775648	1016.79573198851	0
1266	3225.296278469591	1016.773842654588	0
1267	3226.321238642472	1016.795925225902	0
1268	3226.323007009154	1016.795978643649	0
1269	3232.461841297558	1016.671070631178	0
1270	3232.46081687826	1016.670979916911	0
1271	3233.478016988289	1016.536107305355	0
1272	3232.461724132932	1016.67107042031	0
1273	3233.477376017755	1016.536330693042	0
1274	3233.477417962332	1016.536345380863	0
1275	3240.68539967823	1016.577791447331	0
1276	3240.685301035383	1016.577709529186	0
1277	3241.711212509305	1016.578228263981	0
1278	3240.687307884532	1016.577822783902	0
1279	3241.711654920176	1016.578253750074	0
1280	3241.711297753897	1016.578252825548	0
1281	3243.788573987737	1016.603150403575	0
1282	3243.788552898372	1016.603149360776	0
1283	3244.815579138532	1016.64342259122	0
1284	3243.790014413538	1016.603168990131	0
1285	3244.821595682777	1016.643439982594	0
1286	3244.817020942969	1016.643679876092	0
1287	3245.836044216085	1016.857683511669	0
1288	3245.834920021226	1016.857653353575	0
1289	3246.834032666974	1017.097794151776	0
1290	3245.836150868293	1016.857681462	0
1291	3246.836816167937	1017.098012806351	0
1292	3246.837344377251	1017.098191743039	0
1293	3269.362953323075	1020.796685612203	0
1294	3269.359853808402	1020.795799295282	0
1295	3270.398985734284	1020.916313884056	0
1296	3269.362704561498	1020.796649387998	0
1297	3270.404002952149	1020.917972400795	0
1298	3270.404023984892	1020.917987813294	0
1299	3272.554158439852	1021.821828003141	0
1300	3272.554077271128	1021.821820226846	0
1301	3272.636522736243	1021.841243353987	0
1302	3272.563149136657	1021.823792607559	0
1303	3283.451414572844	1022.993558111626	0
1304	3283.452635234187	1022.99375423943	0
1305	3284.490954124411	1022.968083311052	0
1306	3283.451830821363	1022.993582765109	0
1307	3284.49604960649	1022.967983210757	0
1308	3284.496532549599	1022.968016274353	0
1309	3301.633774701781	1024.767629547743	0
1310	3301.628008240305	1024.767566499886	0
1311	3302.760038986342	1025.007816271578	0
1312	3301.633604282208	1024.767652021323	0
1313	3302.763444168383	1025.007600978458	0
1314	3302.76039807496	1025.007951009473	0
1315	3309.396378457454	1025.688991501047	0
1316	3309.396834456517	1025.688789061219	0
1317	3310.466689898744	1025.963548259057	0
1318	3309.395520375837	1025.688479144218	0
1319	3310.470084153125	1025.964490931341	0
1320	3310.469742675562	1025.963627624041	0
1321	3326.883208528983	1027.715421367409	0
1322	3326.868078777436	1027.714623448355	0
1323	3328.013497342738	1028.105919916146	0
1324	3326.882609037767	1027.715244955389	0
1325	3328.036204650965	1028.104362506642	0
1326	3328.029677524367	1028.102019516553	0
1327	3346.314515400682	1031.380470878192	0
1328	3346.314569984138	1031.380470774286	0
1329	3338.74941365763	1040.253649049693	0
1330	3338.762647621658	1040.236686809788	0
1331	3338.185115820379	1041.364944911222	0
1332	3338.749413658476	1040.253649049159	0
1333	3338.186227945043	1041.363302594474	0
1334	3338.186227944589	1041.363302595365	0
1335	3337.93860274429	1043.859704094815	0
1336	3337.938484952241	1043.858880449017	0
1337	3338.152902259779	1045.031428899442	0
1338	3337.943596365883	1043.85718048263	0
1339	3338.157059299469	1045.014618485863	0
1340	3338.156912302181	1045.016980756955	0
1341	3339.587413355946	1046.73345469454	0
1342	3339.587262632491	1046.733550349421	0
1343	3340.585907849637	1047.142869055282	0
1344	3339.589402728994	1046.732730354563	0
1345	3340.586643901945	1047.142246497524	0
1346	3340.585343678477	1047.1426746016	0
1347	3348.137530114027	1046.438280738603	0
1348	3348.136934318325	1046.438091144259	0
1349	3348.953313319939	1045.791872426815	0
1350	3348.138294301607	1046.436330950922	0
1351	3348.958281065979	1045.787552454185	0
1352	3348.953569876818	1045.792783345289	0
1353	3349.655404089072	1045.012319414393	0
1354	3349.656509633891	1045.013142179715	0
1355	3350.208446849452	1044.131210002347	0
1356	3349.670720226225	1045.00176949373	0
1357	3350.21000215815	1044.128086476279	0
1358	3350.208317498646	1044.131375193661	0
1359	3346.503800136305	1031.275516138125	0
1360	3346.515730120118	1031.268339068882	0
1361	3349.25747450755	1029.618739092143	0
1362	3349.267990749775	1029.609673561772	0
1363	3352.072919074943	1028.149185839815	0
1364	3349.266313305639	1029.620115746224	0
1365	3352.109602633378	1028.142217111005	0
1366	3352.074699719974	1028.148102362314	0
1367	3353.325035696287	1027.607189137845	0
1368	3352.112578237585	1028.140105874631	0
1369	3353.33427698142	1027.605713602309	0
1370	3353.333444326146	1027.604709679262	0
1371	3359.143203253042	1025.259159275969	0
1372	3359.138157986209	1025.258712090691	0
1373	3360.259584740758	1024.828894845908	0
1374	3359.142886865516	1025.259220961145	0
1375	3360.277230199343	1024.826025031907	0
1376	3359.147928433149	1025.258525222568	0
1377	3360.267448636191	1024.827837546551	0
