idx	X	Y	component
1378	11906.66542288401	1056.414606672048	0
1379	11907.66199619251	1056.290384386354	0
1380	11907.66199738972	1056.29038431161	0
1381	11943.82067498811	1054.049490838306	0
1382	11943.82076772107	1054.049429044633	0
1383	11944.82554210262	1054.053806041662	0
1384	11943.82061141676	1054.049482310236	0
1385	11944.82576144277	1054.053922978964	0
1386	11944.82581182682	1054.05392140554	0
1387	11946.83474538532	1054.186804736732	0
1388	11946.83459515288	1054.186757265347	0
1389	11947.84098690942	1054.199436999345	0
1390	11946.83470592604	1054.186805196985	0
1391	11947.84087671563	1054.199487909592	0
1392	11947.84102509965	1054.199501881459	0
1393	11962.78969742285	1056.323387990235	0
1394	11962.79063253063	1056.322267658381	0
1395	11963.77108298803	1056.541107214413	0
1396	11962.78966516103	1056.32338109197	0
1397	11963.77107606376	1056.541133169388	0
1398	11963.7710437581	1056.541132818991	0
1399	11970.71860891498	1057.67524521086	0
1400	11970.71875498011	1057.6752807978	0
1401	11971.72066759894	1057.776290968977	0
1402	11970.71885989953	1057.675287666314	0
1403	11971.72054260992	1057.776312792675	0
1404	11971.72053131981	1057.776316663592	0
1405	11974.65363350176	1058.497229894459	0
1406	11974.65374304273	1058.497284200211	0
1407	11975.64124895695	1058.680367112511	0
1408	11974.65359600313	1058.49722264077	0
1409	11975.6412204312	1058.680061509971	0
1410	11975.64124563134	1058.680063719486	0
1411	11998.48161894211	1062.382824061724	0
1412	11998.48179276766	1062.383114526668	0
1413	11999.48527726217	1062.405705137748	0
1414	11998.4816806953	1062.382835458882	0
1415	11999.48560075546	1062.405600562076	0
1416	11999.48560075646	1062.405600562131	0
1417	12008.51205621512	1063.126130144974	0
1418	12008.51208063131	1063.126192740395	0
1419	12009.51290876029	1063.029937965742	0
1420	12008.51216974539	1063.12613478761	0
1421	12009.51288052775	1063.029894916651	0
1422	12009.51281118118	1063.029894512958	0
1423	12094.68999989758	1055.440495629128	0
1424	12094.68975205478	1055.440342424562	0
1425	12095.6952045907	1055.417110388094	0
1426	12094.69001312913	1055.440494661023	0
1427	12095.69488389648	1055.417465759283	0
1428	12095.69489285522	1055.41746635553	0
1429	12148.82052057064	1059.832996581388	0
1430	12148.82053359375	1059.83297754361	0
1431	12149.82289779135	1059.801891361332	0
1432	12148.82052301438	1059.832996572652	0
1433	12149.82307481855	1059.802007464292	0
1434	12149.82303517812	1059.80200122683	0
1435	12177.62435833389	1064.381413433799	0
1436	12177.62449966432	1064.381488055291	0
1437	12178.6256241571	1064.444803627034	0
1438	12177.62441479087	1064.381406933621	0
1439	12178.62564606203	1064.444664272168	0
1440	12178.62566885904	1064.444669771018	0
1441	12296.86514156069	1056.087792774466	0
1442	12296.86532130368	1056.087599557421	0
1443	12297.85159516587	1056.265167167722	0
1444	12296.86511190663	1056.087792452307	0
1445	12297.85136706526	1056.265142367127	0
1446	12297.85140387531	1056.265136686465	0
1447	12334.97538229269	1055.933883608428	0
1448	12334.97541151834	1055.933767599508	0
1449	12335.95933334838	1056.133871596931	0
1450	12334.97535661211	1055.933879194001	0
1451	12335.95911893128	1056.133844312645	0
1452	12335.95919692876	1056.133853068759	0
1453	12367.0439316368	1057.578448202919	0
1454	12367.04424074467	1057.578490345358	0
1455	12368.04663135019	1057.600549267061	0
1456	12367.04401784363	1057.578454455282	0
1457	12368.04598826229	1057.600243377583	0
1458	12368.04610446116	1057.600244364999	0
1459	12411.12523525833	1053.892748084422	0
1460	12411.12535651898	1053.892765694534	0
1461	12412.13093869867	1053.930125684161	0
1462	12411.12693086391	1053.89062909299	0
1463	12412.13302877785	1053.928104769648	0
1464	12412.13098169436	1053.930134170335	0
1465	12446.0673537654	1058.107588212371	0
1466	12446.06747929259	1058.10759568248	0
1467	12447.02683295697	1058.42278051542	0
1468	12446.08038917345	1058.101863730451	0
1469	12447.02743704652	1058.422904170217	0
1470	12447.02748476796	1058.422907665386	0
1471	12485.32581634082	1062.725495693573	0
1472	12485.32576415647	1062.725488311403	0
1473	12485.50659351498	1062.73099440992	0
1474	12485.5066866855	1062.73099892958	0
1475	12535.17229086043	1064.466986166183	0
1476	12535.17229085943	1064.466986166209	0
1477	12536.12008994887	1064.130596716849	0
1478	12535.1737106057	1064.467079957717	0
1479	12536.1205185392	1064.130556149456	0
1480	12536.12021374353	1064.13059160801	0
1481	12569.244877278	1062.391747630048	0
1482	12569.24797281444	1062.391307406851	0
1483	12570.1249499781	1062.288290777396	0
1484	12569.55735538935	1062.35452229628	0
1485	12575.76357830887	1060.987884855202	0
1486	12575.76297509774	1060.987832825843	0
1487	12576.64729833038	1060.62677728421	0
1488	12575.76315764785	1060.987957264324	0
1489	12576.65946933664	1060.628762482561	0
1490	12576.65989931851	1060.628661534614	0
1491	12581.64965432236	1059.752847197018	0
1492	12581.64962452158	1059.752861591376	0
1493	12582.60443014941	1059.435036339982	0
1494	12581.64987084599	1059.752829684216	0
1495	12582.60734615021	1059.434931967876	0
1496	12582.60735455811	1059.434932030801	0
1497	12595.51721792398	1057.330383790533	0
1498	12595.51723066673	1057.330359163522	0
1499	12596.52230465576	1057.256142483689	0
1500	12595.51725339575	1057.330377589534	0
1501	12596.52256650028	1057.256063417081	0
1502	12596.52256649929	1057.256063417216	0
1503	12610.40700697835	1054.927568870243	0
1504	12610.40592194219	1054.927697438172	0
1505	12611.39394546251	1054.751804819722	0
1506	12610.40732215365	1054.927521101726	0
1507	12611.39482794457	1054.751830870643	0
1508	12611.39496653928	1054.751803182212	0
1509	12633.23438100419	1051.188697938976	0
1510	12633.23436495209	1051.188632049213	0
1511	12634.21602522659	1050.975665493574	0
1512	12633.23450012381	1051.188680865215	0
1513	12634.21643758846	1050.975772773123	0
1514	12634.21635275936	1050.975785663179	0
1515	12654.16630949262	1048.410134502541	0
1516	12654.16635207915	1048.410105039962	0
1517	12655.16264743192	1048.269989330275	0
1518	12654.1663155214	1048.410134858543	0
1519	12655.16280042105	1048.27003339275	0
1520	12655.16301411726	1048.270014415927	0
1521	12677.19377246846	1046.021491470028	0
1522	12677.19383961258	1046.021336110102	0
1523	12678.17762383612	1045.823557879721	0
1524	12677.19387220521	1046.021484599454	0
1525	12678.17814740505	1045.823997689758	0
1526	12678.17819238701	1045.824000184603	0
1527	12706.37521112623	1046.804932953552	0
1528	12706.37515969298	1046.804889319783	0
1529	12707.38109943521	1046.744578482898	0
1530	12706.37541288983	1046.804949046687	0
1531	12707.3806852968	1046.745084884924	0
1532	12707.38068609559	1046.745084877826	0
1533	12774.28589573747	1054.878100056781	0
1534	12774.28584380951	1054.878049570743	0
1535	12775.27953729946	1055.026160971733	0
1536	12774.28588711271	1054.878095380071	0
1537	12775.27954493433	1055.026173711829	0
1538	12775.27958951259	1055.026181443604	0
1539	12781.21286453503	1056.108629778407	0
1540	12781.21290586888	1056.10864285242	0
1541	12782.19493994441	1056.323274186784	0
1542	12781.21288905363	1056.108632459669	0
1543	12782.19497836872	1056.323236371597	0
1544	12782.19520758383	1056.323261043053	0
1545	12788.15477965811	1057.281040220023	0
1546	12788.155035142	1057.281219994974	0
1547	12789.15306599773	1057.388047297019	0
1548	12788.1548679303	1057.281045807659	0
1549	12789.15333583335	1057.387924327956	0
1550	12789.15338859579	1057.387928170219	0
1551	12803.23270118398	1057.340823419354	0
1552	12803.23310901556	1057.340943090598	0
1553	12804.23448036356	1057.276145091956	0
1554	12803.23282354544	1057.340821412423	0
1555	12804.23439211128	1057.276136442119	0
1556	12804.23444479455	1057.276123973246	0
1557	12825.28807516191	1055.709355257999	0
1558	12825.28808727577	1055.7093497267	0
1559	12826.29175904413	1055.652563165085	0
1560	12825.28820793517	1055.709319017511	0
1561	12826.29185634045	1055.652482616607	0
1562	12826.29175957757	1055.65256316867	0
1563	12892.25352707456	1062.736656862983	0
1564	12892.25231299935	1062.736709451705	0
1565	12893.20530991556	1063.0511352341	0
1566	12892.2534326765	1062.73665176405	0
1567	12893.20555817771	1063.051246797349	0
1568	12893.20533686931	1063.051129630068	0
1569	12953.51891584038	1066.542708432878	0
1570	12953.51654114085	1066.543053200467	0
1571	12953.89832464956	1066.487457076149	0
1572	12953.9031911606	1066.486755697166	0
1573	13067.23992288254	1057.228930088312	0
1574	13067.23988484541	1057.228933400676	0
1575	13068.24326981062	1057.247860316498	0
1576	13067.24015781342	1057.228923026148	0
1577	13068.24253347788	1057.247636306528	0
1578	13068.24313111271	1057.247861110471	0
1579	13105.2824131138	1061.119869832248	0
1580	13105.28243351659	1061.119867195375	0
1581	13106.28711236263	1061.140889528887	0
1582	13105.28223549927	1061.119858673586	0
1583	13106.29568747544	1061.141125658102	0
1584	13106.28677025237	1061.140876325882	0
1585	13132.96238272963	1062.220548520039	0
1586	13132.96253172786	1062.220536532521	0
1587	13133.34231565126	1062.201239677237	0
1588	13133.34911286726	1062.200700192824	0
1589	13185.56300266836	1054.237521291461	0
1590	13185.56302731002	1054.237121987112	0
1591	13186.447517176	1053.81488241944	0
1592	13185.56299320162	1054.237492397723	0
1593	13186.45026661214	1053.814365673373	0
1594	13186.45026661314	1053.814365673302	0
1595	13232.25488969398	1047.254673689242	0
1596	13232.25493396921	1047.254553535138	0
1597	13233.25380621897	1047.291100035981	0
1598	13232.25490381534	1047.254673820589	0
1599	13233.25628252299	1047.291325482495	0
1600	13233.25626849561	1047.291325356098	0
1601	13355.69528908256	1049.599359255562	0
1602	13355.69512665022	1049.599343097521	0
1603	13356.69142064827	1049.728725892493	0
1604	13355.69540821752	1049.599350988556	0
1605	13356.69151370093	1049.728690929734	0
1606	13356.69152955195	1049.728691054321	0
1607	13383.68933210036	1047.372184894149	0
1608	13383.68930427171	1047.37218114129	0
1609	13384.67832229561	1047.214775803731	0
1610	13383.6890483313	1047.372165444622	0
1611	13384.67838168811	1047.214766275885	0
1612	13384.67835573042	1047.214776919492	0
1613	13445.5769062903	1048.359170118882	0
1614	13445.58393729684	1048.359497087273	0
1615	13445.91470782747	1048.375115832273	0
1616	13445.910255215	1048.37490743811	0
1617	13493.60930333587	1052.650838362743	0
1618	13493.60848879182	1052.650663574347	0
1619	13494.59408814572	1052.87556812264	0
1620	13493.60918568187	1052.65082213622	0
1621	13494.59349103582	1052.874337874184	0
1622	13494.59347893033	1052.87433688575	0
1623	13539.6438538499	1056.673466408662	0
1624	13539.64280671298	1056.674076330974	0
1625	13540.61091264138	1056.937448786285	0
1626	13539.6438755802	1056.673470019742	0
1627	13540.61110125029	1056.937405465745	0
1628	13540.61097427471	1056.937440486897	0
1629	13683.16069849801	1037.318735990965	0
1630	13683.1378225733	1037.33123778653	0
1631	13683.18684641305	1037.299094924329	0
1632	13683.16069915667	1037.318737054686	0
1633	13691.26301325935	1036.878617772821	0
1634	13691.26315936075	1036.878601224721	0
1635	13692.25362789048	1036.717091286174	0
1636	13691.2630039418	1036.878619410097	0
1637	13692.25336625163	1036.717163900332	0
1638	13692.25338595737	1036.717161365809	0
1639	13721.26348070523	1034.154728786207	0
1640	13721.2631178085	1034.154652681059	0
1641	13722.25805958032	1034.016687807283	0
1642	13721.26358655141	1034.154727593548	0
1643	13722.25817294546	1034.016922200248	0
1644	13722.25817149557	1034.016921272133	0
1645	13852.61053725332	1039.797295985658	0
1646	13852.61030027133	1039.797238213246	0
1647	13853.60666487172	1039.907059931696	0
1648	13852.6105911479	1039.797298815978	0
1649	13853.60669343989	1039.907064691659	0
1650	13853.60673361078	1039.907067945415	0
1651	13980.67738513886	1050.112355950294	0
1652	13980.67731809613	1050.112407429646	0
1653	13981.66602858537	1050.286966711937	0
1654	13980.67738455119	1050.112356000924	0
1655	13981.66616947278	1050.286936411671	0
1656	13981.6660287953	1050.286959140683	0
1657	13997.75717884641	1050.38801968734	0
1658	13997.75730746018	1050.388272921396	0
1659	13998.7617557954	1050.398187230957	0
1660	13997.75730725439	1050.388009216649	0
1661	13998.76178071657	1050.39800427038	0
1662	13998.7617556916	1050.398010273594	0
1663	14017.54820782802	1046.929372543663	0
1664	14017.5482624307	1046.929368718301	0
1665	14018.53172372626	1046.731917307049	0
1666	14017.54830357386	1046.92935439172	0
1667	14018.53202027281	1046.731818059461	0
1668	14018.53175208648	1046.731914955986	0
1669	14024.41240760118	1045.401168772388	0
1670	14024.41222538197	1045.40116677361	0
1671	14025.39016520146	1045.168849706032	0
1672	14024.41235446506	1045.401178596432	0
1673	14025.39004485572	1045.168941707192	0
1674	14025.39015135635	1045.168852771827	0
1675	14035.3807784536	1044.104710366801	0
1676	14035.38002247776	1044.104171179365	0
1677	14036.3716042334	1043.946009121463	0
1678	14035.3807784545	1044.104710366351	0
1679	14036.37190746634	1043.946096120887	0
1680	14036.37188549312	1043.946096740112	0
1681	14048.43040490809	1043.775998949763	0
1682	14048.43036096227	1043.77598833118	0
1683	14050.42810464198	1043.987789858048	0
1684	14048.43046793214	1043.776109945426	0
1685	14050.42830008917	1043.987780633961	0
1686	14050.42826496938	1043.987781637037	0
1687	14051.43226731848	1043.99913479599	0
1688	14051.43221547662	1043.99913559974	0
1689	14052.43629831992	1043.980748158633	0
1690	14051.43227157518	1043.999135552943	0
1691	14052.43637384229	1043.980798728823	0
1692	14052.43637230351	1043.980796859301	0
1693	14053.43517281247	1044.083576153516	0
1694	14052.43650132781	1043.980835535541	0
1695	14053.43521588257	1044.083575963586	0
1696	14053.4352337462	1044.08358121123	0
1697	14183.19055599032	1058.23096402824	0
1698	14183.19053067358	1058.231017666988	0
1699	14184.1925449919	1058.293684325646	0
1700	14183.19061926636	1058.230965180434	0
1701	14184.19256586096	1058.293539074048	0
1702	14184.1925516091	1058.293540270409	0
1703	14202.14556651745	1056.135050731078	0
1704	14202.14544447061	1056.134997842267	0
1705	14203.14873500568	1056.164131667255	0
1706	14202.14559821606	1056.135049438057	0
1707	14203.14895716951	1056.164126249514	0
1708	14203.14871437894	1056.164132599946	0
1709	14299.42384382869	1053.241277067547	0
1710	14299.42383105296	1053.241275917899	0
1711	14300.42583651697	1053.281879530348	0
1712	14299.42381174688	1053.24127810229	0
1713	14300.42589946952	1053.281845325169	0
1714	14300.4259218863	1053.281842079042	0
1715	14341.3857206742	1049.158585244408	0
1716	14341.3857252035	1049.158523190119	0
1717	14342.38826493017	1049.131394253717	0
1718	14341.38580606813	1049.15858852763	0
1719	14342.38827363995	1049.131458288189	0
1720	14342.38825501647	1049.13145984835	0
1721	14462.52466757767	1059.223697240819	0
1722	14462.52436704592	1059.224147273226	0
1723	14463.52743020846	1059.192609452198	0
1724	14462.52466972622	1059.223696873707	0
1725	14463.52747806501	1059.19253426799	0
1726	14463.52743722766	1059.192546339611	0
1727	14484.35582727702	1055.908494531446	0
1728	14484.35585527748	1055.908496875359	0
1729	14485.34191133299	1055.726920611398	0
1730	14484.35587876285	1055.908489178443	0
1731	14485.34196573837	1055.726919044572	0
1732	14485.34199192994	1055.726912897453	0
1733	14499.20369952675	1053.47564433485	0
1734	14499.20381686382	1053.475620379594	0
1735	14500.17850653128	1053.241418492043	0
1736	14499.20367898452	1053.475646522214	0
1737	14500.17851334453	1053.241445332579	0
1738	14500.17851926713	1053.241444051404	0
1739	14518.09231411955	1051.067683827498	0
1740	14518.09230503684	1051.067683662643	0
1741	14519.08763184953	1050.955099192187	0
1742	14518.09229605316	1051.067684868401	0
1743	14519.08767657675	1050.955095069321	0
1744	14519.08763185053	1050.955099192158	0
1745	14530.08861769732	1050.199173631296	0
1746	14530.08864691148	1050.199034512184	0
1747	14531.08454004419	1050.312472871706	0
1748	14530.08867906494	1050.199173070026	0
1749	14531.0845105274	1050.312479891102	0
1750	14531.08450088403	1050.312478415654	0
1751	14725.77846355977	1066.023878231302	0
1752	14725.77847196722	1066.023883170434	0
1753	14726.7578122326	1066.229021851781	0
1754	14725.77845474925	1066.023877556755	0
1755	14726.75789963744	1066.22899530374	0
1756	14726.75789189055	1066.228994329692	0
1757	14758.62592500413	1062.687388248712	0
